,timestamp,open,high,low,close,volume,vwap,transactions,date,time,ema_5,ema_10,ema_20,atr,upper_band,lower_band,call_buy,call_sell,put_buy,put_sell,call_prices,put_prices
596,2023-06-06 13:31:00+00:00,426.4,426.5101,426.235,426.305,375843.0,426.3637,2770,2023-06-06,13:31:00,426.552818373062,426.7033958522384,426.8126593570687,0.0934115429891047,427.1863055290251,426.43901318511234,True,False,False,False,2.88,0.0
597,2023-06-06 13:37:00+00:00,426.18,426.332,426.18,426.33,211381.0,426.2705,1965,2023-06-06,13:37:00,426.25721587911664,426.36005755100126,426.53877600837507,0.1234132971170574,427.0324291968433,426.0451228199069,False,True,False,False,2.93,0.0
598,2023-06-06 14:11:00+00:00,427.5,427.63,427.42,427.53,276003.0,427.5333,2323,2023-06-06,14:11:00,427.30190045995937,427.09425292979535,426.8933674700236,0.1751391745820422,427.59392416835175,426.1928107716954,False,False,True,False,0.0,2.29
599,2023-06-06 14:12:00+00:00,427.52,427.56,427.24,427.2973,246744.0,427.4181,2236,2023-06-06,14:12:00,427.30036697330627,427.13117057892345,426.9318372347833,0.1823822158529397,427.661366098195,426.2023083713715,False,False,False,True,0.0,2.32
600,2023-06-06 15:25:00+00:00,427.395,427.395,426.96,427.03,286614.0,427.1514,2404,2023-06-06,15:25:00,427.4405647025243,427.62941609715705,427.7802741236067,0.1819084748742641,428.50790802310377,427.05264022410967,True,False,False,False,2.75,0.0
601,2023-06-06 15:27:00+00:00,427.22,427.47,427.2,427.45,126944.0,427.3389,1274,2023-06-06,15:27:00,427.3880287566775,427.5314273047083,427.6979568222722,0.1976473985740234,428.4885464165683,426.9073672279761,False,True,False,False,2.71,0.0
602,2023-06-07 11:37:00+00:00,428.47,428.5,428.47,428.5,1414.0,428.4747,15,2023-06-07,11:37:00,428.4169841396872,428.37028283347536,428.3370281990456,0.0386391701155428,428.4915848795078,428.18247151858344,False,False,True,False,0.0,2.5
603,2023-06-07 11:44:00+00:00,428.54,428.56,428.5,428.56,10324.0,428.5431,39,2023-06-07,11:44:00,428.5611860859076,428.52040899285714,428.45327885792864,0.0414715856364817,428.6191652004746,428.2873925153827,False,False,False,True,0.0,2.34
604,2023-06-07 11:49:00+00:00,428.62,428.8,428.62,428.76,3731.0,428.7665,47,2023-06-07,11:49:00,428.6106046589448,428.56603260720806,428.4996325298827,0.0500149281983291,428.699692242676,428.2995728170894,False,False,True,False,0.0,2.38
605,2023-06-07 11:58:00+00:00,428.77,428.77,428.72,428.74,2734.0,428.7482,30,2023-06-07,11:58:00,428.75604174086175,428.7215625073229,428.64638815728665,0.0472455949990988,428.83537053728304,428.45740577729026,False,False,False,True,0.0,2.08
606,2023-06-07 13:39:00+00:00,429.215,429.4579,429.19,429.27,295920.0,429.3128,2708,2023-06-07,13:39:00,429.10712773268847,428.9739384007902,428.83184682906506,0.1395725200885282,429.3901369094192,428.2735567487109,False,False,True,False,0.0,1.42
607,2023-06-07 13:41:00+00:00,429.34,429.46,429.21,429.28,407234.0,429.3422,3160,2023-06-07,13:41:00,429.2142789923061,429.0825538054876,428.9174528464682,0.1472516993798968,429.5064596439878,428.32844604894865,False,False,False,True,0.0,1.41
608,2023-06-09 11:14:00+00:00,428.99,429.1,428.99,429.1,2827.0,429.0439,30,2023-06-09,11:14:00,428.9483338437117,428.8741590059652,428.80734803836856,0.0682801323406143,429.08046856773103,428.5342275090061,False,False,True,False,0.0,3.94
609,2023-06-09 11:16:00+00:00,428.95,429.0,428.95,429.0,328.0,428.989,5,2023-06-09,11:16:00,428.9970372638719,428.9291477643238,428.85005134206585,0.069097819437406,429.12644261981546,428.57366006431624,False,False,False,True,0.0,4.37
610,2023-06-09 11:49:00+00:00,429.32,429.35,429.28,429.28,4937.0,429.3289,31,2023-06-09,11:49:00,429.23278027302865,429.1709761215353,429.0986564111443,0.0553396168569913,429.3200148785723,428.8772979437163,False,False,True,False,0.0,3.05
611,2023-06-09 11:52:00+00:00,429.23,429.23,429.22,429.22,1238.0,429.2219,6,2023-06-09,11:52:00,429.2285201820191,429.17988955398346,429.1102129434163,0.055572636014139,429.3325034874728,428.88792239935975,False,False,False,True,0.0,2.89
612,2023-06-09 13:19:00+00:00,429.8,429.86,429.78,429.81,34717.0,429.813,191,2023-06-09,13:19:00,429.7239046401176,429.6593501256387,429.5948139519395,0.0632278892165789,429.8477255088058,429.3419023950732,False,False,True,False,0.0,2.78
613,2023-06-09 13:23:00+00:00,429.8312,429.84,429.81,429.81,5156.0,429.8251,63,2023-06-09,13:23:00,429.8152157313814,429.7587184054583,429.675652372369,0.0612730109412076,429.9207444161338,429.43056032860414,False,False,False,True,0.0,2.81
614,2023-06-09 13:40:00+00:00,430.54,430.75,430.46,430.74,382248.0,430.6024,3058,2023-06-09,13:40:00,430.4450778758113,430.2940465344994,430.12121582152827,0.1481045106531963,430.71363386414106,429.5287977789155,False,False,True,False,0.0,2.51
615,2023-06-09 13:44:00+00:00,430.88,430.89,430.62,430.66,373151.0,430.7349,2636,2023-06-09,13:44:00,430.7071758767035,430.5633733565228,430.3405020391574,0.1588997370802195,430.9761009874783,429.7049030908365,False,False,False,True,0.0,2.59
616,2023-06-09 15:26:00+00:00,429.93,429.95,429.7,429.95,605218.0,429.8739,4615,2023-06-09,15:26:00,430.3285780930815,430.6319828344341,430.89855116172726,0.248303038404841,431.8917633153466,429.9053390081079,True,False,False,False,2.97,0.0
617,2023-06-09 15:28:00+00:00,430.17,430.18,429.85,429.9,296069.0,429.9578,2581,2023-06-09,15:28:00,430.1504791524806,430.4301703271831,430.74067339996265,0.2520837421603676,431.7490083686041,429.7323384313212,False,True,False,False,2.95,0.0
618,2023-06-09 15:31:00+00:00,429.71,429.74,429.36,429.45,544191.0,429.5236,5288,2023-06-09,15:31:00,429.77977160073505,430.0781323580138,430.4619240741111,0.2552227984347479,431.4828152678501,429.4410328803722,True,False,False,False,2.95,0.0
619,2023-06-09 15:34:00+00:00,429.44,429.67,429.34,429.625,376022.0,429.5296,3260,2023-06-09,15:34:00,429.5873841779956,429.8111067535627,430.2068439503648,0.2520178968079921,431.2149155375968,429.1987723631328,False,True,False,False,2.96,0.0
620,2023-06-12 13:37:00+00:00,430.41,430.45,430.29,430.29,183580.0,430.3716,1918,2023-06-12,13:37:00,430.5241487765892,430.6615931267144,430.8089808917616,0.1292815896049909,431.3261072501816,430.2918545333417,True,False,False,False,3.13,0.0
621,2023-06-12 13:38:00+00:00,430.3,430.625,430.29,430.61,276208.0,430.3976,2342,2023-06-12,13:38:00,430.55276585105946,430.6522125582208,430.79003033064146,0.1395675101247404,431.3483003711404,430.2317602901425,False,True,False,False,3.16,0.0
622,2023-06-13 13:43:00+00:00,436.91,437.18,436.71,436.73,477978.0,436.9417,4478,2023-06-13,13:43:00,436.5644769445874,436.3320313648529,436.1204053842289,0.2628249213826618,437.1717050697595,435.06910569869825,False,False,True,False,0.0,2.74
623,2023-06-13 13:44:00+00:00,436.725,436.77,436.455,436.61,356869.0,436.5781,3181,2023-06-13,13:44:00,436.5796512963916,436.3825711166978,436.1670334428738,0.2654336753135285,437.22876814412786,435.1052987416196,False,False,False,True,0.0,2.79
624,2023-06-14 13:31:00+00:00,436.67,436.8,436.56,436.74,375154.0,436.71,3682,2023-06-14,13:31:00,436.8523041757541,436.9364088289687,437.0068509189522,0.1039766502667766,437.4227575200193,436.5909443178851,True,False,False,False,2.69,0.0
625,2023-06-14 13:32:00+00:00,436.73,436.79,436.56,436.56,171027.0,436.7102,2027,2023-06-14,13:32:00,436.7548694505028,436.8679708600653,436.96429368857576,0.1102778177534386,437.40540495958953,436.523182417562,False,True,False,False,2.69,0.0
626,2023-06-15 10:34:00+00:00,435.72,435.72,435.5,435.5,15209.0,435.584,46,2023-06-15,10:34:00,435.73431968457,435.8164745899814,435.95106006146096,0.103786673132605,436.3662067539914,435.53591336893055,True,False,False,False,3.77,0.0
627,2023-06-15 10:46:00+00:00,435.6,435.6,435.6,435.6,673.0,435.6104,14,2023-06-15,10:46:00,435.59202344753095,435.6317509520797,435.74990115838057,0.0827394555321549,436.0808589805091,435.418943336252,False,True,False,False,3.98,0.0
628,2023-06-15 13:42:00+00:00,437.35,437.569,437.35,437.45,344050.0,437.462,2761,2023-06-15,13:42:00,437.2220667057718,436.9950471841307,436.7631433297462,0.1991932153472864,437.55991619113536,435.966370468357,False,False,True,False,0.0,3.5
629,2023-06-15 13:43:00+00:00,437.45,437.46,437.23,437.44,285599.0,437.3087,2563,2023-06-15,13:43:00,437.29471113718125,437.07594769610694,436.8276058697704,0.2007335545799201,437.6305400880901,436.02467165145066,False,False,False,True,0.0,3.84
630,2023-06-15 13:45:00+00:00,437.63,437.82,437.55,437.6,325061.0,437.6733,3111,2023-06-15,13:45:00,437.468760505414,437.2521633337575,436.96944607480066,0.206537033008377,437.79559420683415,436.1432979427672,False,False,True,False,0.0,3.82
631,2023-06-15 13:46:00+00:00,437.6,437.86,437.55,437.84,222607.0,437.704,2426,2023-06-15,13:46:00,437.59250700360934,437.35904272761974,437.0523559724387,0.2117101813579583,437.89919669787054,436.2055152470069,False,False,False,True,0.0,3.82
632,2023-06-15 13:48:00+00:00,437.84,438.29,437.84,438.15,466011.0,438.0576,4247,2023-06-15,13:48:00,437.83333644604863,437.5744005036132,437.2247630522684,0.2292434386755589,438.14173680697064,436.3077892975662,False,False,True,False,0.0,3.36
633,2023-06-15 13:49:00+00:00,438.17,438.21,437.91,438.09,281498.0,438.0411,2618,2023-06-15,13:49:00,437.9188909640324,437.66814586659257,437.3071665711,0.2327812667417787,438.2382916380671,436.3760415041329,False,False,False,True,0.0,3.38
634,2023-06-15 13:50:00+00:00,438.13,438.52,438.08,438.35,786544.0,438.244,4007,2023-06-15,13:50:00,438.0625939760217,437.7921193453938,437.40648404051905,0.2431422034046896,438.3790528541378,436.4339152269003,False,False,True,False,0.0,3.38
635,2023-06-15 13:55:00+00:00,438.64,438.67,438.41,438.46,394535.0,438.5126,3267,2023-06-15,13:55:00,438.4856090832622,438.2731389760148,437.8567566218967,0.2533386895962963,438.87011138028186,436.84340186351153,False,False,False,True,0.0,3.55
636,2023-06-16 11:03:00+00:00,441.15,441.2,441.15,441.2,1613.0,441.1748,24,2023-06-16,11:03:00,441.0611656442011,440.98478985519966,440.94138440537574,0.0606902763295645,441.184145510694,440.6986233000575,False,False,True,False,0.0,2.62
637,2023-06-16 11:06:00+00:00,441.1,441.1,441.04,441.04,4807.0,441.0967,27,2023-06-16,11:06:00,441.07886389457815,441.0338330611874,440.9816516182347,0.0629693256680585,441.233528920907,440.7297743155625,False,False,False,True,0.0,2.42
638,2023-06-16 11:35:00+00:00,441.45,441.49,441.45,441.49,5095.0,441.4745,24,2023-06-16,11:35:00,441.3893587185034,441.32799304890534,441.2537369304846,0.0589750382884115,441.48963708363823,441.01783677733096,False,False,True,False,0.0,2.23
639,2023-06-16 11:39:00+00:00,441.51,441.51,441.47,441.47,12123.0,441.4777,115,2023-06-16,11:39:00,441.4772807345192,441.4242635334929,441.33625151309224,0.0616623497798958,441.5829009122118,441.08960211397266,False,False,False,True,0.0,2.11
640,2023-06-16 12:01:00+00:00,440.56,441.17,440.44,441.08,13365.0,440.8919,227,2023-06-16,12:01:00,441.1771375344855,441.22656988232,441.2740208886978,0.1224579920034969,441.76385285671176,440.78418892068385,True,False,False,False,2.37,0.0
641,2023-06-16 12:04:00+00:00,441.15,441.28,441.15,441.25,2822.0,441.2195,17,2023-06-16,12:04:00,441.1698926028106,441.1941618664246,441.2416120586954,0.1646036708939971,441.9000267422714,440.5831973751194,False,True,False,False,2.35,0.0
642,2023-06-16 13:10:00+00:00,441.74,441.74,441.55,441.66,10644.0,441.6246,95,2023-06-16,13:10:00,441.8067448979057,441.91032380063655,441.9865991718689,0.0903491183349263,442.3479956452086,441.6252026985291,True,False,False,False,2.37,0.0
643,2023-06-16 13:13:00+00:00,441.73,441.83,441.72,441.83,7853.0,441.7661,59,2023-06-16,13:13:00,441.7394058956758,441.81164992536736,441.90778141883686,0.0995268253324064,442.3058887201665,441.5096741175073,False,True,False,False,2.45,0.0
644,2023-06-16 13:23:00+00:00,442.5,442.73,442.5,442.73,13292.0,442.6022,122,2023-06-16,13:23:00,442.4297136553909,442.2524136538648,442.12346864053376,0.1225292102878189,442.61358548168505,441.63335179938247,False,False,True,False,0.0,2.03
645,2023-06-16 13:26:00+00:00,442.7,442.7,442.62,442.69,19537.0,442.6719,131,2023-06-16,13:26:00,442.66176700900473,442.4891431657906,442.29490458972265,0.1479359816705226,442.8866485164048,441.70316066304053,False,False,False,True,0.0,2.05
646,2023-06-20 13:25:00+00:00,437.91,437.91,437.79,437.83,12240.0,437.8392,131,2023-06-20,13:25:00,437.99126236043134,438.08767453378493,438.1689172440507,0.0917636642132124,438.5359719009036,437.80186258719783,True,False,False,False,3.04,0.0
647,2023-06-20 13:27:00+00:00,437.919,437.97,437.75,437.75,7121.0,437.8806,82,2023-06-20,13:27:00,437.8861166046362,437.9953854317073,438.104125000232,0.098091706952427,438.4964918280417,437.71175817242226,False,True,False,False,2.95,0.0
648,2023-06-20 13:28:00+00:00,437.75,437.79,437.61,437.61,12051.0,437.7034,110,2023-06-20,13:28:00,437.7940777364242,437.925315353215,438.05706547640034,0.102187121604806,438.46581396281954,437.64831698998114,True,False,False,False,2.95,0.0
649,2023-06-20 13:32:00+00:00,437.555,437.79,437.505,437.77,350088.0,437.604,2604,2023-06-20,13:32:00,437.6330277010221,437.72420695529286,437.88817905065264,0.159955236716631,438.52799999751915,437.2483581037862,False,True,False,False,3.04,0.0
650,2023-06-20 14:21:00+00:00,435.91,435.935,435.45,435.48,352794.0,435.7713,3455,2023-06-20,14:21:00,436.004371260173,436.3273041846232,436.6758514844721,0.2391925586854504,437.63262171921383,435.71908124973027,True,False,False,False,4.01,0.0
651,2023-06-20 14:23:00+00:00,435.585,435.86,435.58,435.72,340589.0,435.7389,2964,2023-06-20,14:23:00,435.8174983378547,436.1072036277229,436.49125257572433,0.2445962842136206,437.4696377125788,435.5128674388699,False,True,False,False,4.01,0.0
652,2023-06-21 13:31:00+00:00,435.61,435.72,435.47,435.64,332431.0,435.5992,2567,2023-06-21,13:31:00,435.8694914136263,435.97127758110906,436.01817371769414,0.1296897855242603,436.5369328597912,435.4994145755971,True,False,False,False,2.4,0.0
653,2023-06-21 13:34:00+00:00,435.74,435.76,435.57,435.57,143893.0,435.6589,1549,2023-06-21,13:34:00,435.71651597440786,435.8318417405172,435.9274131875245,0.1379115298638601,436.47905930697993,435.3757670680691,False,True,False,False,2.47,0.0
654,2023-06-22 14:42:00+00:00,434.52,434.58,434.19,434.345,380437.0,434.3649,3144,2023-06-22,14:42:00,434.7441365285265,435.01331714588775,435.19582693820314,0.2469865651167374,436.1837731986701,434.20788067773617,True,False,False,False,3.24,0.0
655,2023-06-22 14:46:00+00:00,434.42,434.42,434.18,434.18,156014.0,434.281,1413,2023-06-22,14:46:00,434.39348375872135,434.6314901846983,434.9093026692251,0.25143419407862,435.9150394455396,433.9035658929106,False,True,False,False,3.22,0.0
656,2023-06-23 11:22:00+00:00,434.82,434.92,434.82,434.88,21465.0,434.8996,85,2023-06-23,11:22:00,434.8010153288169,434.75645536352914,434.67518976265575,0.0598265070174961,434.9144957907257,434.4358837345858,False,False,True,False,0.0,1.86
657,2023-06-23 11:27:00+00:00,434.92,434.92,434.89,434.89,1632.0,434.9117,13,2023-06-23,11:27:00,434.9210802079101,434.874370309784,434.78085418948314,0.0634888888123484,435.0348097447325,434.52689863423376,False,False,False,True,0.0,1.77
658,2023-06-23 12:39:00+00:00,433.67,433.67,433.44,433.55,41648.0,433.5707,158,2023-06-23,12:39:00,433.69199867731817,433.8130392854978,433.95610073008703,0.1238159038636041,434.45136434554144,433.4608371146326,True,False,False,False,2.94,0.0
659,2023-06-23 12:41:00+00:00,433.62,433.68,433.59,433.62,36726.0,433.6279,114,2023-06-23,12:41:00,433.6564438565859,433.75219985227534,433.896853432112,0.1228938532369036,434.3884288450597,433.4052780191644,False,True,False,False,2.93,0.0
660,2023-06-23 12:44:00+00:00,433.33,433.33,433.2,433.28,27333.0,433.2755,149,2023-06-23,12:44:00,433.4293166982477,433.56729804080294,433.7545878081046,0.1285648674189934,434.26884727778054,433.24032833842864,True,False,False,False,2.97,0.0
661,2023-06-23 12:51:00+00:00,433.13,433.2,433.07,433.14,13617.0,433.1685,82,2023-06-23,12:51:00,433.1447702502862,433.23402153257234,433.4376957219998,0.1308777774875903,433.9612068319501,432.91418461204944,False,True,False,False,3.02,0.0
662,2023-06-26 11:49:00+00:00,433.0,433.03,433.0,433.02,2357.0,433.0167,34,2023-06-26,11:49:00,432.9093958666433,432.85736484270507,432.79868087876656,0.0575904492462781,433.02904267575167,432.56831908178145,False,False,True,False,0.0,2.24
663,2023-06-26 11:55:00+00:00,433.02,433.15,433.02,433.14,4521.0,433.1167,20,2023-06-26,11:55:00,433.0714430770889,433.00427104828213,432.9119782408008,0.0654148730588326,433.1736377330361,432.6503187485655,False,False,False,True,0.0,2.27
664,2023-06-26 13:29:00+00:00,432.74,432.74,432.55,432.63,22462.0,432.647,121,2023-06-26,13:29:00,432.7672446991268,432.825759828492,432.864187018695,0.0746753506272471,433.162888421204,432.5654856161861,True,False,False,False,2.54,0.0
665,2023-06-26 13:30:00+00:00,432.62,432.99,432.6,432.91,379476.0,432.7573,4508,2023-06-26,13:30:00,432.8148297994179,432.8410762233116,432.8685501597717,0.0904415830958841,433.2303164921552,432.5067838273882,False,True,False,False,2.52,0.0
666,2023-06-26 13:35:00+00:00,433.38,433.5,433.37,433.44,291199.0,433.4197,2310,2023-06-26,13:35:00,433.1786607143267,433.0453582400005,432.9699378791221,0.1252710635819195,433.47102213344976,432.4688536247944,False,False,True,False,0.0,1.98
667,2023-06-26 13:38:00+00:00,433.44,433.67,433.37,433.67,121441.0,433.5261,1162,2023-06-26,13:38:00,433.4707142857264,433.2910264139446,433.12986652768586,0.1443730281385472,433.7073586402401,432.5523744151317,False,False,False,True,0.0,1.91
668,2023-06-26 13:41:00+00:00,433.75,433.87,433.74,433.87,175427.0,433.8164,1369,2023-06-26,13:41:00,433.6879894179931,433.5052879457291,433.2926179152788,0.1430605750002855,433.86486021528,432.7203756152777,False,False,True,False,0.0,2.05
669,2023-06-26 13:42:00+00:00,433.88,433.92,433.73,433.815,129194.0,433.8114,1260,2023-06-26,13:42:00,433.7303262786621,433.5615992283238,433.3423685900142,0.1454075462502711,433.92399877501526,432.7607384050131,False,False,False,True,0.0,1.9
670,2023-06-26 13:44:00+00:00,433.98,434.13,433.975,434.09,202636.0,434.052,1732,2023-06-26,13:44:00,433.905567234961,433.7198242768118,433.4684631768597,0.1494303104908696,434.0661844188231,432.87074193489616,False,False,True,False,0.0,1.62
671,2023-06-26 13:48:00+00:00,434.23,434.32,434.15,434.2594,226890.0,434.2254,1285,2023-06-26,13:48:00,434.1650873550541,433.9969144238892,433.7158524723316,0.1539096718342563,434.33149115966864,433.1002137849946,False,False,False,True,0.0,1.62
